customer_id,item_id,date,quantity,selling_price,other_discount,coupon_discount
802,24244,2012-03-01,1,45.95,0,0
802,24376,2012-03-01,1,213.36,-71.24,0
802,26925,2012-03-01,1,177.74,0,0
802,27844,2012-03-01,3,373.3,-211.58,0
802,31739,2012-03-01,1,117.19,0,0
802,33156,2012-03-01,3,178.1,-87.98,0
802,33308,2012-03-01,1,89.41,-35.98,0
802,36547,2012-03-01,2,178.1,-34.91,0
802,36969,2012-03-01,2,141.77,0,0
802,46034,2012-03-01,1,35.26,0,0
802,46231,2012-03-01,2,28.5,-2.85,0
802,46284,2012-03-01,2,28.5,-2.85,0
802,46350,2012-03-01,2,28.5,-2.85,0
802,46373,2012-03-01,2,28.5,-2.85,0
802,46436,2012-03-01,2,28.5,-2.85,0
802,54552,2012-03-01,2,132.15,-33.13,0
802,54638,2012-03-01,3,211.94,-371.52,0
802,54895,2012-03-01,1,89.05,-28.14,0
802,54898,2012-03-01,1,89.05,-28.14,0
802,57170,2012-03-01,2,213.01,0,0
802,57220,2012-03-01,1,117.19,0,0
802,58070,2012-03-01,1,284.6,0,0
802,49009,2012-03-01,7214,485.5,-25.65,0
1387,4792,2012-03-01,1,89.05,-45.95,0
1387,19800,2012-03-01,2,63.4,-28.5,0
1387,20599,2012-03-01,1,262.88,0,0
1387,31237,2012-03-01,1,156.37,-35.62,0
1387,34451,2012-03-01,1,81.57,-10.69,0
1387,45578,2012-03-01,1,124.67,-38.83,0
1387,51955,2012-03-01,1,70.88,0,0
1387,53511,2012-03-01,1,118.97,-44.52,0
1387,53517,2012-03-01,1,118.61,-44.88,0
787,4365,2012-03-01,1,63.76,-24.93,0
787,4382,2012-03-01,2,124.67,-45.59,0
787,4800,2012-03-01,1,28.14,-7.12,0
787,5901,2012-03-01,1,284.6,-53.43,0
787,6338,2012-03-01,1,35.26,-10.69,0
787,7017,2012-03-01,1,66.97,-21.73,0
787,7738,2012-03-01,1,131.44,-10.69,0
787,7808,2012-03-01,2,142.12,-142.12,0
787,7846,2012-03-01,1,71.24,-49.51,0
787,9493,2012-03-01,2,49.16,0,0
787,10948,2012-03-01,1,31.7,-28.5,0
787,10998,2012-03-01,1,89.05,-35.26,0
787,11367,2012-03-01,1,89.05,-28.14,0
787,13174,2012-03-01,1,35.26,0,0
787,13294,2012-03-01,1,67.32,0,0
787,15385,2012-03-01,1,124.67,-17.45,0
787,17018,2012-03-01,1,24.58,0,0
787,17216,2012-03-01,1,71.24,-49.51,0
787,17276,2012-03-01,1,56.64,-14.25,0
787,17844,2012-03-01,3,106.86,-41.68,0
787,18342,2012-03-01,1,213.36,0,0
787,19727,2012-03-01,1,177.74,-71.24,0
787,19733,2012-03-01,1,21.02,-7.12,0
787,22473,2012-03-01,1,124.31,0,0
787,22631,2012-03-01,1,71.24,-10.33,0
787,24649,2012-03-01,1,31.7,-28.5,0
787,24781,2012-03-01,1,89.05,-35.26,0
787,27345,2012-03-01,1,53.43,-6.77,0
787,27819,2012-03-01,2,205.88,-28.5,0
787,27986,2012-03-01,2,142.48,-113.27,0
787,32271,2012-03-01,1,23.87,-11.4,0
787,33266,2012-03-01,1,152.81,0,0
787,33670,2012-03-01,1,131.44,0,0
787,36452,2012-03-01,1,21.02,-7.12,0
787,50180,2012-03-01,2,47.37,-23.15,0
787,50182,2012-03-01,1,23.87,-11.4,0
787,50188,2012-03-01,1,23.87,-11.4,0
787,51968,2012-03-01,1,89.05,-24.58,0
787,52319,2012-03-01,1,71.24,-17.45,0
787,53521,2012-03-01,3,356.2,-134.29,0
787,56726,2012-03-01,3,53.43,-52.36,0
787,56884,2012-03-01,1,89.05,-31.7,0
787,58153,2012-03-01,3,53.43,-52.36,0
787,58626,2012-03-01,1,89.05,-35.26,0
1575,8779,2012-03-01,1,94.04,0,0
1575,22761,2012-03-01,1,35.26,0,0
420,10737,2012-03-01,1,106.5,0,0
1409,5226,2012-03-01,1,177.74,-35.62,0
1409,8085,2012-03-01,1,88.69,0,0
1409,14338,2012-03-01,1,74.45,0,0
1409,15237,2012-03-01,1,177.74,-71.24,0
1409,16263,2012-03-01,1,31.7,-28.5,0
1409,16768,2012-03-01,1,106.5,0,0
1409,17019,2012-03-01,1,142.12,0,0
1409,24036,2012-03-01,2,191.64,-92.61,0
1409,26948,2012-03-01,1,86.56,0,0
1409,27965,2012-03-01,1,95.82,-21.37,0
1409,28708,2012-03-01,1,63.76,0,0
1409,29513,2012-03-01,1,231.17,0,0
1409,33205,2012-03-01,1,177.74,-71.24,0
1409,33335,2012-03-01,2,142.48,-63.4,0
1409,33820,2012-03-01,1,89.05,-38.83,0
1409,53190,2012-03-01,2,213.72,-99.02,0
917,48973,2012-03-01,4547,356.2,-0.36,0
155,18861,2012-02-29,1,106.5,0,0
155,21946,2012-02-29,1,70.88,-35.62,0
155,26830,2012-02-29,1,53.07,0,0
155,30905,2012-02-29,2,142.48,-13.54,0
155,31253,2012-02-29,1,70.88,0,0
155,31809,2012-02-29,1,117.19,0,0
155,44892,2012-02-29,1,124.31,-53.43,0
155,14819,2012-03-01,2,63.4,0,0
88,16055,2012-03-01,1,45.95,0,-45.95
88,28918,2012-03-01,1,102.94,0,0
88,47146,2012-03-01,1,320.22,0,0
1119,19568,2012-03-01,1,53.07,0,0
1119,34377,2012-03-01,1,177.74,0,0
1119,35271,2012-03-01,1,71.24,-28.14,0
1119,36398,2012-03-01,1,355.84,0,0
1119,36669,2012-03-01,1,88.69,0,0
1119,57775,2012-03-01,1,44.52,-12.11,0
832,14500,2012-03-01,1,118.97,-44.52,0
832,46545,2012-03-01,1,355.84,0,0
551,49009,2012-03-01,14906,955.33,-53.07,0
153,4981,2012-03-01,1,169.55,-127.52,0
153,10394,2012-03-01,1,24.58,0,0
153,16516,2012-03-01,1,177.74,0,0
153,16791,2012-03-01,1,35.26,-71.24,0
153,20141,2012-03-01,1,42.39,0,0
153,21331,2012-03-01,1,63.76,0,0
153,35772,2012-03-01,1,89.05,-45.95,0
153,49740,2012-03-01,1,35.26,0,0
393,34436,2012-03-01,1,45.95,0,0
1543,4729,2012-03-01,1,70.88,-71.24,0
1543,5461,2012-03-01,1,142.12,-89.05,0
1543,5687,2012-03-01,1,65.54,-65.9,0
1543,10983,2012-03-01,1,53.07,-53.43,0
1543,11263,2012-03-01,3,212.65,0,0
1543,12111,2012-03-01,1,17.81,0,0
1543,12597,2012-03-01,1,70.88,-17.81,0
1543,12737,2012-03-01,1,89.05,-13.89,0
1543,13647,2012-03-01,1,53.07,-53.43,0
1543,17403,2012-03-01,3,178.1,-55.92,0
1543,18443,2012-03-01,1,45.24,-14.96,0
1543,20683,2012-03-01,1,135,0,0
1543,22326,2012-03-01,1,124.31,-17.81,0
1543,23021,2012-03-01,1,81.57,0,0
1543,25955,2012-03-01,10,356.2,-174.54,0
1543,31348,2012-03-01,1,95.82,-10.69,0
1543,36433,2012-03-01,1,58.42,-19.59,0
1543,36961,2012-03-01,1,53.07,-53.43,0
1543,45547,2012-03-01,1,67.32,0,0
58,55990,2012-03-01,1,35.26,-35.62,0
58,33581,2012-03-01,1,178.1,0,0
751,12493,2012-03-01,1,142.12,0,0
751,23111,2012-03-01,1,117.19,-35.62,0
751,26592,2012-03-01,1,142.12,-10.69,0
751,34559,2012-03-01,1,70.88,-17.81,0
751,36282,2012-03-01,1,21.02,-14.25,0
751,45165,2012-03-01,1,142.12,0,0
751,47931,2012-03-01,1,498.32,0,0
1170,27006,2012-03-01,1,108.28,0,0
1170,28299,2012-03-01,1,44.52,0,0
1170,49009,2012-03-01,8166,569.92,-28.85,0
1170,49640,2012-03-01,1,355.84,0,0
1170,6687,2012-03-01,1,88.69,0,0
1170,8757,2012-03-01,1,89.05,-17.45,0
1170,20772,2012-03-01,1,38.83,-7.12,0
1209,25026,2012-03-01,1,35.26,0,0
1209,47401,2012-03-01,1,45.95,0,0
1209,48382,2012-03-01,1,97.6,-8.9,0
11,4981,2012-03-01,1,132.51,-100.09,0
11,12311,2012-03-01,4,283.54,-28.5,0
11,45331,2012-03-01,2,249.34,-77.65,0
1209,6447,2012-03-01,1,181.31,-14.25,0
1357,19727,2012-03-01,1,177.74,-71.24,0
1357,29766,2012-03-01,1,97.6,-21.37,-26.71
1357,33134,2012-03-01,1,62.33,-15.67,0
1357,47877,2012-03-01,1,97.6,-21.37,-26.71
1357,55409,2012-03-01,1,31.35,-18.17,0
513,7184,2012-03-01,1,89.05,-13.89,0
513,15584,2012-03-01,2,237.59,-89.41,0
513,18930,2012-03-01,1,142.12,-89.05,0
513,23264,2012-03-01,1,89.05,-35.26,0
513,24835,2012-03-01,1,118.61,-44.88,0
513,28700,2012-03-01,2,165.99,0,-35.62
513,57921,2012-03-01,2,133.93,-79.08,0
569,5294,2012-03-01,2,56.28,-7.12,0
569,17830,2012-03-01,1,28.14,-3.56,0
569,19062,2012-03-01,1,131.44,0,0
569,27801,2012-03-01,2,71.24,-27.78,0
569,34285,2012-03-01,1,142.12,0,0
569,45849,2012-03-01,1,106.5,-28.5,0
569,47360,2012-03-01,1,106.86,-21.02,0
569,47434,2012-03-01,1,106.86,-21.02,0
569,51555,2012-03-01,1,135,-28.5,0
569,55815,2012-03-01,1,284.6,0,0
569,56861,2012-03-01,1,106.5,0,0
569,58763,2012-03-01,1,106.5,0,0
569,60515,2012-03-01,1,89.05,-35.26,0
569,60650,2012-03-01,1,89.05,-35.26,0
385,4692,2012-03-01,1,70.88,-46.31,0
385,5174,2012-03-01,1,71.24,-35.26,0
385,9281,2012-03-01,1,17.81,0,0
385,9574,2012-03-01,1,89.05,-24.58,0
385,10660,2012-03-01,1,53.43,-24.58,0
385,15144,2012-03-01,2,70.53,-64.12,0
385,15472,2012-03-01,2,178.1,-27.78,0
385,15478,2012-03-01,1,13.18,-11.4,0
385,17498,2012-03-01,1,35.62,-17.45,0
385,18715,2012-03-01,1,59.49,-22.08,0
385,19191,2012-03-01,1,234.74,-85.49,-35.62
385,19420,2012-03-01,1,71.24,-60.2,0
385,22059,2012-03-01,1,49.51,-3.56,0
385,25309,2012-03-01,1,124.67,0,0
385,25360,2012-03-01,1,131.44,-10.69,0
385,26364,2012-03-01,1,88.69,0,0
385,27400,2012-03-01,1,53.43,-17.45,0
385,29082,2012-03-01,1,248.98,0,0
385,37055,2012-03-01,1,124.31,0,0
385,45400,2012-03-01,1,113.63,-28.5,0
385,45502,2012-03-01,1,124.67,-38.83,0
385,47516,2012-03-01,1,177.74,0,0
385,47660,2012-03-01,1,35.62,-21.02,0
385,49930,2012-03-01,1,113.63,0,-35.62
1544,6582,2012-03-01,1,44.52,-4.99,0
1544,35559,2012-03-01,1,44.52,-4.99,0
1544,48626,2012-03-01,1,124.31,-46.31,0
1544,48703,2012-03-01,1,124.31,-46.31,0
1544,10673,2012-03-01,1,45.95,0,0
1544,16515,2012-03-01,1,45.95,0,0
1544,26394,2012-03-01,1,35.62,-10.33,0
1544,47976,2012-03-01,1,124.31,-46.31,0
151,10955,2012-03-01,1,163.14,0,0
151,18043,2012-03-01,1,199.12,0,0
151,20240,2012-03-01,1,142.12,0,0
151,22813,2012-03-01,1,213.36,0,0
151,33548,2012-03-01,1,142.12,0,0
151,46290,2012-03-01,1,163.14,0,0
151,60411,2012-03-01,1,135,0,0
781,11739,2012-03-01,1,35.26,0,0
329,4500,2012-03-01,1,56.64,0,0
329,4617,2012-03-01,1,71.24,-6.77,0
329,4792,2012-03-01,1,89.05,-45.95,0
329,9154,2012-03-01,1,74.45,0,0
329,11840,2012-03-01,1,142.12,0,0
329,17887,2012-03-01,1,191.99,0,0
329,19000,2012-03-01,5,178.1,-176.32,0
329,23049,2012-03-01,1,71.24,-13.89,0
329,28410,2012-03-01,4,142.48,-141.06,0
329,28751,2012-03-01,1,142.12,0,0
329,32857,2012-03-01,1,71.24,-35.26,0
329,35481,2012-03-01,1,89.05,-45.95,0
329,48689,2012-03-01,2,178.1,-91.9,0
619,10571,2012-03-01,1,569.56,0,0
619,22166,2012-03-01,1,81.57,0,0
619,49163,2012-03-01,1,60.2,0,0
619,50570,2012-03-01,1,248.98,0,0
619,56403,2012-03-01,1,71.24,-45.95,0
383,19860,2012-03-01,1,35.62,-10.33,0
383,23983,2012-03-01,1,44.52,-19.23,0
383,30564,2012-03-01,1,44.52,-19.23,0
383,34289,2012-03-01,1,106.5,-28.5,0
426,6141,2012-03-01,2,42.03,-14.25,0
426,7126,2012-03-01,1,53.07,-53.43,0
426,7235,2012-03-01,2,42.03,-14.25,0
426,9783,2012-03-01,2,42.03,-14.25,0
426,10746,2012-03-01,1,71.24,-35.26,0
426,13296,2012-03-01,2,106.15,-106.86,0
426,14980,2012-03-01,1,89.05,-17.45,0
426,16834,2012-03-01,2,106.15,-106.86,0
426,16848,2012-03-01,1,89.05,0,0
426,18173,2012-03-01,2,42.03,-14.25,0
426,23705,2012-03-01,1,85.13,0,0
426,23881,2012-03-01,1,71.24,-53.07,0
426,24055,2012-03-01,1,195.55,-42.74,0
426,25083,2012-03-01,1,53.07,-53.43,0
426,25805,2012-03-01,2,142.48,-34.91,0
426,26211,2012-03-01,1,142.12,0,0
426,32049,2012-03-01,1,95.82,-10.69,0
426,32650,2012-03-01,1,71.24,-53.07,0
426,33636,2012-03-01,1,131.44,0,0
426,47882,2012-03-01,2,178.1,-34.91,0
426,47891,2012-03-01,1,95.82,-10.69,0
426,48428,2012-03-01,1,142.12,0,0
426,59679,2012-03-01,1,106.86,-17.45,0
205,6593,2012-03-01,2,49.16,0,0
205,7637,2012-03-01,7,124.67,-47.37,0
205,8947,2012-03-01,1,89.05,-17.45,0
205,9161,2012-03-01,1,102.94,0,0
205,11076,2012-03-01,1,24.58,0,0
205,12093,2012-03-01,1,24.58,0,0
205,13294,2012-03-01,1,67.32,0,0
205,25165,2012-03-01,1,89.05,-17.45,0
205,30584,2012-03-01,1,183.8,-55.57,0
205,32500,2012-03-01,1,167.06,-17.81,0
205,59569,2012-03-01,4,71.24,-69.82,0
205,60006,2012-03-01,2,213.01,0,0
1328,7200,2012-03-01,1,88.69,0,0
1328,20094,2012-03-01,1,28.14,0,0
1328,37181,2012-03-01,1,355.84,0,0
808,8235,2012-03-01,1,80.14,-15.67,0
808,8996,2012-03-01,1,53.07,0,0
808,10950,2012-03-01,2,198.76,0,0
808,14215,2012-03-01,1,70.88,0,0
808,20547,2012-03-01,2,248.63,0,0
808,22995,2012-03-01,1,113.63,0,0
808,30682,2012-03-01,1,152.81,0,0
808,31638,2012-03-01,1,149.25,0,0
808,35424,2012-03-01,2,77.65,0,0
1418,24049,2012-03-01,3,106.86,-105.79,0
1418,29082,2012-03-01,1,248.98,0,0
1029,7057,2012-03-01,1,60.2,0,0
1029,7813,2012-03-01,1,44.52,-15.67,0
1029,13835,2012-03-01,1,35.62,-35.26,0
1029,19420,2012-03-01,1,71.24,-60.2,0
1029,22985,2012-03-01,1,102.94,-28.5,0
1029,33494,2012-03-01,1,48.8,-7.84,0
1534,10529,2012-03-01,1,106.5,-35.62,0
1534,11103,2012-03-01,1,35.26,-42.74,0
1534,26628,2012-03-01,1,70.88,0,0
1534,51728,2012-03-01,1,102.94,-71.24,0
1528,4309,2012-03-01,1,462.7,0,0
1528,5635,2012-03-01,1,81.21,-38.47,0
1528,7057,2012-03-01,1,60.2,0,0
1528,18935,2012-03-01,2,156.02,0,0
1528,20142,2012-03-01,2,298.5,0,0
1528,20443,2012-03-01,2,84.78,0,0
1528,22084,2012-03-01,1,31.7,-7.12,0
1528,22756,2012-03-01,1,90.47,0,0
1528,22990,2012-03-01,1,177.74,0,0
1528,25377,2012-03-01,2,48.44,-14.96,0
1528,25709,2012-03-01,1,426.73,0,0
1528,26002,2012-03-01,1,24.58,0,0
1528,26069,2012-03-01,1,70.88,0,0
1528,30293,2012-03-01,1,35.26,0,0
1528,31996,2012-03-01,2,70.53,0,0
1528,34336,2012-03-01,1,213.36,-35.62,0
1528,36848,2012-03-01,3,178.1,-87.98,0
1528,49740,2012-03-01,1,35.26,0,0
1528,50281,2012-03-01,2,191.64,0,0
1528,52006,2012-03-01,1,70.88,-21.37,0
575,11389,2012-03-01,6,318.44,0,0
575,11908,2012-03-01,2,120.4,-7.12,0
575,14498,2012-03-01,4,326.28,0,0
575,21324,2012-03-01,1,284.6,0,0
575,25556,2012-03-01,2,127.52,0,0
990,4981,2012-03-01,1,175.25,-131.79,0
990,5983,2012-03-01,1,121.46,0,0
990,8228,2012-03-01,1,40.61,0,0
990,12697,2012-03-01,1,106.5,0,0
990,18816,2012-03-01,1,35.26,-10.69,0
990,20057,2012-03-01,1,70.88,0,0
990,33069,2012-03-01,1,106.86,-35.26,0
990,35419,2012-03-01,1,35.26,-28.5,0
990,36825,2012-03-01,1,106.86,-35.26,0
630,13052,2012-03-01,1,138.56,0,0
630,27886,2012-03-01,1,63.76,-14.25,0
630,35096,2012-03-01,1,63.76,-7.12,0
459,7766,2012-03-01,1,66.97,-39.54,0
459,16569,2012-03-01,1,248.63,0,0
459,16981,2012-03-01,1,142.12,0,0
459,17092,2012-03-01,1,67.32,0,0
459,20273,2012-03-01,1,66.97,-39.54,0
459,30212,2012-03-01,1,45.95,0,0
459,35118,2012-03-01,1,124.31,0,0
459,36639,2012-03-01,1,70.88,0,0
459,49233,2012-03-01,1,56.64,-7.12,0
459,49348,2012-03-01,1,53.07,0,0
459,57633,2012-03-01,1,66.97,-39.54,0
459,57837,2012-03-01,1,66.97,-39.54,0
459,57881,2012-03-01,1,66.97,-39.54,0
459,57978,2012-03-01,1,66.97,-39.54,0
198,49009,2012-03-01,10000,644.37,-0.36,0
198,30708,2012-03-01,1,106.5,0,0
766,8235,2012-03-01,1,80.14,-15.67,0
766,9561,2012-03-01,1,47.73,-8.9,0
766,12039,2012-03-01,1,47.73,-8.9,0
766,14215,2012-03-01,1,70.88,0,0
766,14435,2012-03-01,1,47.37,-9.26,0
766,24958,2012-03-01,1,124.67,-88.69,0
766,36934,2012-03-01,1,113.63,-56.99,0
766,50943,2012-03-01,1,159.93,0,0
766,50966,2012-03-01,1,159.93,0,0
766,52555,2012-03-01,2,640.45,-71.24,0
470,10640,2012-03-01,1,89.05,-17.45,0
470,25054,2012-03-01,1,117.19,0,0
470,28823,2012-03-01,1,49.51,-7.12,0
470,29378,2012-03-01,1,89.05,-17.45,0
470,30298,2012-03-01,1,70.88,0,0
470,32709,2012-03-01,1,35.26,0,0
470,32861,2012-03-01,1,67.32,0,0
436,49009,2012-03-01,12492,796.11,-44.52,0
827,27109,2012-03-01,2,166.7,0,0
118,5331,2012-03-01,1,53.07,0,0
118,8344,2012-03-01,1,134.29,0,0
118,8584,2012-03-01,1,13.89,0,0
118,17276,2012-03-01,1,56.64,-14.25,0
118,26051,2012-03-01,3,105.79,0,0
118,54135,2012-03-01,1,45.95,0,0
118,57632,2012-03-01,1,66.97,-39.54,0
118,58103,2012-03-01,3,105.79,0,0
437,15800,2012-03-01,1,89.05,-6.77,0
122,18798,2012-03-01,1,124.31,0,0
122,27052,2012-03-01,1,89.05,-63.76,0
122,29176,2012-03-01,1,42.39,0,0
122,34047,2012-03-01,1,89.76,0,0
122,45527,2012-03-01,1,124.67,-38.83,0
122,53517,2012-03-01,1,118.61,-44.88,0
122,53521,2012-03-01,1,118.97,-44.52,0
122,53526,2012-03-01,1,118.61,-44.88,0
1430,8896,2012-03-01,1,94.04,-8.9,0
671,17143,2012-03-01,2,462.7,-462.7,0
671,32728,2012-03-01,1,70.88,0,0
671,45527,2012-03-01,1,124.67,-38.83,0
99,13377,2012-03-01,2,178.1,-91.9,0
1396,22694,2012-03-01,1,53.07,0,0
1396,33546,2012-03-01,1,152.81,0,0
1396,51846,2012-03-01,1,177.74,-35.62,0
1396,53513,2012-03-01,1,118.97,-44.52,0
1396,56611,2012-03-01,1,118.61,-44.88,0
1396,57940,2012-03-01,1,167.06,-17.81,0
928,17227,2012-03-01,1,142.12,0,0
928,33621,2012-03-01,1,94.04,0,0
769,56493,2012-03-01,1,44.52,0,0
1415,9368,2012-03-01,1,65.9,0,0
1415,13702,2012-03-01,1,106.5,0,0
1415,23655,2012-03-01,1,70.88,0,0
1415,25381,2012-03-01,1,66.97,-21.73,0
1415,45502,2012-03-01,1,124.67,-38.83,0
769,9518,2012-03-01,1,21.02,0,0
769,10745,2012-03-01,1,12.11,-5.34,0
769,14629,2012-03-01,1,63.76,-32.06,0
769,21093,2012-03-01,1,35.62,-24.58,0
769,26285,2012-03-01,1,54.85,-23.15,0
769,27054,2012-03-01,1,42.39,0,0
769,30257,2012-03-01,1,67.32,-53.43,0
769,47966,2012-03-01,1,142.12,0,0
705,7220,2012-03-01,1,131.44,0,0
705,9550,2012-03-01,2,249.34,-177.39,0
705,14906,2012-03-01,2,113.27,0,0
705,15563,2012-03-01,2,70.53,-14.25,0
705,16639,2012-03-01,1,142.12,0,0
705,18816,2012-03-01,2,70.53,-21.37,0
705,22672,2012-03-01,2,178.1,-34.91,0
705,22988,2012-03-01,1,18.52,-6.06,0
705,24029,2012-03-01,1,63.76,0,0
705,25650,2012-03-01,2,106.86,-27.78,0
705,26839,2012-03-01,1,31.7,-21.37,0
705,29894,2012-03-01,1,66.97,-39.54,0
705,30636,2012-03-01,1,31.7,-21.37,0
705,32597,2012-03-01,1,53.07,0,0
705,33668,2012-03-01,1,66.97,-39.54,0
705,35565,2012-03-01,1,325.92,0,0
705,46551,2012-03-01,1,106.5,0,0
705,48202,2012-03-01,1,124.31,-17.81,0
705,54653,2012-03-01,2,514.35,0,0
705,58911,2012-03-01,2,284.25,-71.24,0
735,10571,2012-03-01,1,569.56,0,0
735,19632,2012-03-01,1,78.01,0,0
735,30067,2012-03-01,1,118.97,-23.15,0
735,30840,2012-03-01,1,81.57,-10.69,0
735,31528,2012-03-01,1,221.2,-148.89,0
735,32089,2012-03-01,1,56.64,0,0
735,36486,2012-03-01,1,56.64,0,0
735,36612,2012-03-01,2,497.97,0,0
735,55029,2012-03-01,1,78.01,-35.62,0
1565,11030,2012-03-01,1,31.35,-3.92,0
1565,12697,2012-03-01,1,106.5,0,0
1565,13174,2012-03-01,1,35.26,0,0
1565,19338,2012-03-01,1,53.07,0,0
719,4992,2012-03-01,1,80.86,-39.89,0
719,5017,2012-03-01,1,81.57,0,0
719,6011,2012-03-01,2,134.64,0,0
719,6552,2012-03-01,3,178.1,-23.87,0
719,7045,2012-03-01,1,66.97,-21.73,0
719,9607,2012-03-01,1,89.05,-6.77,0
719,10283,2012-03-01,1,28.14,-10.69,0
719,13174,2012-03-01,1,35.26,0,0
719,13775,2012-03-01,1,53.07,0,0
719,17388,2012-03-01,1,58.42,-28.85,0
719,17690,2012-03-01,1,89.05,-10.33,0
719,17861,2012-03-01,1,28.14,-10.69,0
719,19612,2012-03-01,1,120.75,0,0
719,19614,2012-03-01,1,35.26,-14.25,0
719,21090,2012-03-01,1,167.06,0,0
719,21176,2012-03-01,2,127.52,0,0
719,22918,2012-03-01,1,70.88,0,0
719,27180,2012-03-01,1,106.5,0,0
719,27277,2012-03-01,1,63.76,-24.93,0
719,27823,2012-03-01,1,71.24,-35.26,0
719,28717,2012-03-01,2,640.45,0,0
719,30119,2012-03-01,1,110.07,0,0
719,31808,2012-03-01,1,92.26,0,0
719,32093,2012-03-01,1,81.57,0,0
719,32698,2012-03-01,1,67.32,0,0
719,33950,2012-03-01,1,49.51,0,0
719,34665,2012-03-01,1,35.26,-10.69,0
719,37071,2012-03-01,1,45.95,0,0
719,45372,2012-03-01,1,66.97,-50.22,0
719,50420,2012-03-01,1,81.57,0,0
719,52941,2012-03-01,1,142.12,-7.12,0
719,57944,2012-03-01,1,177.74,-53.43,0
854,9643,2012-03-01,3,160.29,-52.36,0
854,13628,2012-03-01,1,135,-24.93,0
854,15323,2012-03-01,1,138.56,-10.69,0
854,16442,2012-03-01,2,71.24,-56.28,0
854,16898,2012-03-01,2,142.48,-84.78,0
854,20284,2012-03-01,1,35.26,-14.25,0
854,20380,2012-03-01,1,67.32,0,0
854,21990,2012-03-01,1,142.12,-32.06,0
854,36714,2012-03-01,1,28.14,-3.56,0
854,36849,2012-03-01,1,106.5,0,0
854,45502,2012-03-01,1,124.67,-38.83,0
854,46285,2012-03-01,1,124.67,-17.45,0
854,52994,2012-03-01,1,124.31,0,0
854,58873,2012-03-01,1,105.79,-32.77,0
204,9035,2012-03-01,1,45.95,0,0
204,16893,2012-03-01,1,26.71,0,0
204,17048,2012-03-01,1,70.88,0,0
204,6690,2012-03-01,1,124.31,0,0
204,7378,2012-03-01,1,53.07,0,0
204,8355,2012-03-01,3,53.43,-52.36,0
204,9382,2012-03-01,1,53.07,0,0
204,9811,2012-03-01,4,169.55,0,0
204,10918,2012-03-01,1,35.62,-17.45,0
204,13344,2012-03-01,1,35.62,-6.77,0
204,14360,2012-03-01,1,28.14,0,0
204,24507,2012-03-01,1,35.62,-6.77,0
204,31738,2012-03-01,1,38.83,0,0
204,47966,2012-03-01,1,142.12,0,0
1209,8785,2012-03-01,1,45.95,0,0
1209,22393,2012-03-01,2,383.98,-42.74,0
1209,58000,2012-03-01,1,45.95,0,0
800,15694,2012-03-01,1,59.49,-11.4,0
800,25513,2012-03-01,1,85.13,0,0
800,25832,2012-03-01,2,21.37,-9.97,0
800,28414,2012-03-01,3,26.71,0,0
800,33437,2012-03-01,4,42.74,-20.66,0
800,33909,2012-03-01,1,8.9,0,0
800,36017,2012-03-01,4,42.74,-21.02,0
800,36565,2012-03-01,1,81.57,0,0
800,45732,2012-03-01,1,142.12,0,0
800,57632,2012-03-01,2,133.93,-79.08,0
341,7592,2012-03-02,1,89.05,-17.45,0
341,13754,2012-03-02,1,106.5,0,0
341,19715,2012-03-02,1,138.56,0,0
341,25512,2012-03-02,1,177.74,0,0
341,47675,2012-03-02,1,355.84,0,0
341,54961,2012-03-02,1,89.05,-45.95,0
341,56765,2012-03-02,2,178.1,-91.9,0
384,27592,2012-03-01,1,59.49,-47.02,0
834,10022,2012-03-01,1,783.28,0,0
834,48580,2012-03-01,1,46.31,-124.31,0
175,21669,2012-03-01,1,167.06,0,0
175,27344,2012-03-01,1,42.39,0,0
175,27664,2012-03-01,1,35.26,-10.69,0
175,31379,2012-03-01,1,99.38,-24.93,0
717,9927,2012-03-01,1,124.31,-7.12,0
717,13307,2012-03-01,1,35.26,0,0
717,28418,2012-03-01,1,44.52,-19.23,0
717,57374,2012-03-01,1,70.88,0,0
717,57892,2012-03-01,1,124.67,-17.45,0
461,16667,2012-03-01,2,71.24,-70.53,0
461,11103,2012-03-01,1,35.26,-42.74,0
461,17482,2012-03-01,1,89.05,-17.45,0
461,24817,2012-03-01,1,35.26,0,0
1288,10149,2012-03-01,1,213.36,0,0
1288,16228,2012-03-01,1,74.45,0,0
1288,16875,2012-03-01,1,170.62,-99.74,0
1288,22085,2012-03-01,1,106.86,-53.07,0
1288,25360,2012-03-01,1,131.44,-10.69,0
720,6958,2012-03-01,1,47.73,-8.9,0
720,7846,2012-03-01,1,71.24,-49.51,0
720,8543,2012-03-01,2,84.78,0,0
720,9512,2012-03-01,1,112.2,0,0
720,10673,2012-03-01,1,45.95,0,0
720,32217,2012-03-01,2,70.53,0,0
720,32573,2012-03-01,1,47.37,-9.26,0
720,55702,2012-03-01,2,925.41,0,0
720,59572,2012-03-01,1,147.82,0,0
1482,8245,2012-03-01,1,59.49,-18.52,0
1482,9610,2012-03-01,1,88.69,0,0
1482,11177,2012-03-01,1,106.86,-17.45,0
1482,13174,2012-03-01,1,35.26,0,0
1482,24713,2012-03-01,1,131.44,-10.69,0
1482,26947,2012-03-01,1,70.88,-7.12,0
1482,28289,2012-03-01,1,22.44,-9.26,0
1482,29038,2012-03-01,1,63.76,0,0
1482,34971,2012-03-01,1,213.36,-71.24,0
